"GEOID","org_name","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss"
"4814","University of Texas MD Anderson Cancer Center",50323.0071571122,50323.0071571122,128826.898322207,0.555437621607383,128826.898322207,0.555437621607383,1823893.17782255,4669166.53522572,20.1311278078602,4455.1582943472,11405.2052335288,0.0491735821583723,4455.1582943472,11405.2052335288,0.0491735821583723,1869761.02668531,4786588.2283144,20.6373918473092
"4814","University of Texas Health Science Center Houston",47029.8844507805,47029.8844507805,120396.504193998,0.519089947909039,120396.504193998,0.519089947909039,1266035.29503569,3241050.35529136,13.9737999152191,3415.72681941623,8744.26065770556,0.0377009103353826,3415.72681941623,8744.26065770556,0.0377009103353826,1309649.45266705,3352702.59882765,14.4551889527927
"4814","University of Houston",25376.647115594,25376.647115594,64964.2166159207,0.280093446606824,64964.2166159207,0.280093446606824,194637.542689417,498272.109284909,2.14830193770796,2090.56040786228,5351.83464412745,0.0230744537412939,2090.56040786228,5351.83464412745,0.0230744537412939,217923.629397149,557884.491256702,2.40532093057349
"4815","University of Texas Health Science Center",89590.2624507129,89590.2624507129,229351.071873825,0.988847946615058,229351.071873825,0.988847946615058,447238.134139298,1144929.6233966,4.93636806605956,1884.16799566979,4823.47006891467,0.020796408031742,1884.16799566979,4823.47006891467,0.020796408031742,534944.228594341,1369457.22520151,5.90441960464288
"4815","University of Texas Medical Branch Galveston",280179.566970707,280179.566970707,717259.691445009,3.09246766226294,717259.691445009,3.09246766226294,93135.7304156749,238427.469864128,1.0279808682188,3059.90078755139,7833.34601613156,0.0337734986799552,3059.90078755139,7833.34601613156,0.0337734986799552,370255.39659883,947853.815293005,4.08667503180178
"4815","University of Texas at Austin",27716.0249655655,27716.0249655655,70953.0239118477,0.305914210158819,70953.0239118477,0.305914210158819,154295.875007012,394997.440017951,1.70303284082682,2374.80916415,6079.51146022401,0.0262118348728385,2374.80916415,6079.51146022401,0.0262118348728385,179637.090808428,459870.952469575,1.9827352161128
"4815","Baylor College of Medicine",20181.2379769832,20118.4784421068,51663.9692210771,0.222749383557933,51503.3048117934,0.22205667839673,152160.215935439,389530.152794724,1.67946061288791,559.724759950022,1432.89538547206,0.00617793345399203,559.724759950022,1432.89538547206,0.00617793345399203,171781.729152472,439761.226630329,1.89603206299185
"4815","University of Texas Southwestern Medical Center",14483.6164707197,14483.6164707197,37078.0581650423,0.159862177147994,37078.0581650423,0.159862177147994,104391.411418242,267242.013230701,1.15221487248088,1548.97278692261,3965.37033452189,0.0170967080329034,1548.97278692261,3965.37033452189,0.0170967080329034,117326.05510204,300354.701061221,1.29498034159597
"4816","University of Texas El Paso",2944864.01981087,2944864.01981087,7538851.89071582,32.5037862307029,7538851.89071582,32.5037862307029,2175923.34440855,5570363.76168589,24.0166427941192,959530.313961575,2456397.60374163,10.5907668391729,959530.313961575,2456397.60374163,10.5907668391729,4161257.05025784,10652818.0486601,45.9296621856492
"4816","Texas Tech University Health Sciences Center El Paso",293248.424397938,293248.424397938,750715.966458721,3.23671450871717,750715.966458721,3.23671450871717,401000.251930974,1026560.64494329,4.42601980245577,7849.73067004823,20095.3105153235,0.0866410014015609,7849.73067004823,20095.3105153235,0.0866410014015609,686398.945658864,1757181.30088669,7.57609330977138
"4816","University of Texas Health Science Center",19201.6865570956,19201.6865570956,49156.3175861648,0.211937634784536,49156.3175861648,0.211937634784536,95855.5788677092,245390.281901336,1.05800105661123,403.829638222859,1033.80387385052,0.00445724900916169,403.829638222859,1033.80387385052,0.00445724900916169,114653.435786582,293512.79561365,1.26548144238661
"4816","New Mexico State University Las Cruces",24045.5366187874,24045.5366187874,61556.5737440958,0.26540138247531,61556.5737440958,0.26540138247531,39041.4026020288,99945.9906611938,0.430917487458267,0,0,0,0,0,0,63086.9392208162,161502.56440529,0.696318869933578
"4816","University of New Mexico Health Sciences Center",29865.2618907039,424.093050766456,76455.0704402019,0.329636302963062,1085.67820996213,0.00468090539030214,31987.1248947633,81887.0397305941,0.353056257511325,0,0,0,0,0,0,61852.3867854672,158342.110170796,0.682692560474387
"4817","Baylor University",1098925.37418811,1098925.37418811,2813248.95792157,12.1293326978132,2813248.95792157,12.1293326978132,350699.402700277,897790.470912708,3.87082674782962,15301.9894997331,39173.0931193168,0.168894927663155,15301.9894997331,39173.0931193168,0.168894927663155,1434322.78738866,3671866.33571497,15.8312645179797
"4817","University of Texas at Austin",218086.046103796,218086.046103796,558300.278025719,2.40711359667883,558300.278025719,2.40711359667883,1214091.0304494,3108073.03795048,13.4004677475314,18686.4004309418,47837.1851032109,0.206250190481683,18686.4004309418,47837.1851032109,0.206250190481683,1413490.67612226,3618536.13087298,15.6013311537286
"4817","University of Texas Southwestern Medical Center",73075.6994912501,73075.6994912501,187073.7906976,0.80656930131369,187073.7906976,0.80656930131369,526696.866469006,1348343.97816066,5.81338976635979,7815.19381751874,20006.896172848,0.0862598026554905,7815.19381751874,20006.896172848,0.0862598026554905,591957.372142738,1515410.87268541,6.53369926501799
"4817","University of Texas Medical Branch Galveston",365962.526061198,365962.526061198,936864.066716668,4.03929269247046,936864.066716668,4.03929269247046,121651.223670564,311427.132596644,1.34271916879387,3996.75477343441,10231.6922199921,0.044113976705993,3996.75477343441,10231.6922199921,0.044113976705993,483616.994958328,1238059.50709332,5.33789788455834
"4817","Baylor College of Medicine",48276.6869253325,48126.5562732751,123588.318528851,0.532851466550348,123203.984059584,0.53119440714512,363991.104786736,931817.228254045,4.01753323082989,1338.9494257628,3427.71052995276,0.0147785859095496,1338.9494257628,3427.71052995276,0.0147785859095496,410928.842286306,1051977.83625294,4.53560611147069
"4818","Baylor College of Medicine",635906.851549256,633929.310911091,1627921.5399661,7.01878939956074,1622859.03593239,6.9969623957558,4794538.56878922,12274018.7361004,52.9194746060954,17636.8174360723,45150.252636345,0.194665471775788,17636.8174360723,45150.252636345,0.194665471775788,5412808.60290241,13856790.0234302,59.7435985338803
"4818","University of Texas MD Anderson Cancer Center",92223.4005853055,92223.4005853055,236091.905498382,1.01791107430684,236091.905498382,1.01791107430684,3342519.46903698,8556849.84073466,36.8928879441157,8164.65213948287,20901.5094770762,0.0901169310380743,8164.65213948287,20901.5094770762,0.0901169310380743,3426578.2174828,8772040.23675596,37.8206820873844
"4818","University of Texas Health Science Center Houston",86188.3285242418,86188.3285242418,220642.121022059,0.951299274631182,220642.121022059,0.951299274631182,2320172.95398671,5939642.76220598,25.6087904933166,6259.75991008467,16024.9853698167,0.0690917803348976,6259.75991008467,16024.9853698167,0.0690917803348976,2400101.52260087,6144259.89785823,26.4909979876128
"4818","University of Houston",132902.874022912,132902.874022912,340231.357498654,1.46690868495999,340231.357498654,1.46690868495999,1019358.02229306,2609556.53707023,11.2511121146074,10948.7074970071,28028.6911923382,0.120845799870946,10948.7074970071,28028.6911923382,0.120845799870946,1141312.18881896,2921759.20337654,12.5971749996965
"4818","University of Texas Medical Branch Galveston",719166.725525768,719166.725525768,1841066.81734597,7.93776600667131,1841066.81734597,7.93776600667131,239061.395506741,611997.172497258,2.63862794454723,7854.1731419234,20106.6832433239,0.0866900349580156,7854.1731419234,20106.6832433239,0.0866900349580156,950373.947890586,2432957.3065999,10.4897039162605
"4819","Texas Tech University",150698.007061646,150698.007061646,385786.898077814,1.66332155711532,385786.898077814,1.66332155711532,928807.617602113,2377747.50106141,10.2516666470483,0,0,0,0,0,0,1079505.62466376,2763534.39913922,11.9149882041636
"4819","University of Texas Southwestern Medical Center",40275.0398205726,40275.0398205726,103104.101940666,0.444533695258708,103104.101940666,0.444533695258708,290284.423113186,743128.123169756,3.20399949590198,4307.27648722334,11026.6278072918,0.047541344264253,4307.27648722334,11026.6278072918,0.047541344264253,326252.186446535,835205.59730313,3.60099184689644
"4819","University of North Texas Health Science Center",92133.9937465755,92133.9937465755,235863.023991233,1.01692425089018,235863.023991233,1.01692425089018,44996.1213976704,115190.070778036,0.496642392070302,97.9876100959822,250.848281845714,0.00108153324241498,97.9876100959822,250.848281845714,0.00108153324241498,137032.12753415,350802.246487424,1.51248510971806
"4819","University of Texas at Austin",14609.3658520937,14609.3658520937,37399.9765813599,0.161250129523156,37399.9765813599,0.161250129523156,81330.7424223692,208206.700601265,0.897683916098384,1251.78325358982,3204.56512918994,0.0138164937355819,1251.78325358982,3204.56512918994,0.0138164937355819,94688.3250208731,242402.112053435,1.04511755188596
"4819","University of Texas Medical Branch Galveston",66981.2146323019,66981.2146323019,171471.909458693,0.739301735915465,171471.909458693,0.739301735915465,22265.5221305298,56999.7366541564,0.245754563462732,731.516125963454,1872.68128246644,0.00807407188334459,731.516125963454,1872.68128246644,0.00807407188334459,88515.2206368683,226598.964830383,0.976982227494853
"4820","University of Texas Health Science Center",1610128.76898265,1610128.76898265,4121929.64859558,17.7717140617847,4121929.64859558,17.7717140617847,8037826.50776321,20576835.8598738,88.7170996046846,33862.5316238278,86688.0809569993,0.373755963510331,33862.5316238278,86688.0809569993,0.373755963510331,9614092.74512203,24612077.4275124,106.115057702959
"4820","University of Texas San Antonio",942973.257620697,942973.257620697,2414011.53950898,10.4080191753442,2414011.53950898,10.4080191753442,548716.889900376,1404715.23814496,6.05643465046764,16560.9236069459,42395.9644337815,0.182790348580422,16560.9236069459,42395.9644337815,0.182790348580422,1475129.22391413,3776330.81322017,16.2816634772314
"4820","University of Texas at Austin",58198.0491144249,58198.0491144249,148987.005732928,0.642357995049532,148987.005732928,0.642357995049532,323990.143715331,829414.767911247,3.57602466576849,4986.61913258846,12765.7449794264,0.0550395540198824,4986.61913258846,12765.7449794264,0.0550395540198824,377201.573697167,965636.028664748,4.16334310679814
"4820","Baylor College of Medicine",30772.3144239583,30676.6188009979,78777.1249253332,0.339647848977609,78532.1441305547,0.338591613426156,232013.616455191,593954.858125288,2.56083844318087,853.46728103106,2184.87623943951,0.00942010152961644,853.46728103106,2184.87623943951,0.00942010152961644,261932.463598118,670547.106811182,2.89106619062886
"4820","University of Texas Southwestern Medical Center",31693.9381463367,31693.9381463367,81136.481654622,0.349820223747992,81136.481654622,0.349820223747992,228435.690988314,584795.368930083,2.52134727355727,3389.55728345413,8677.26664564258,0.0374120654186236,3389.55728345413,8677.26664564258,0.0374120654186236,256740.071851196,657254.583939062,2.83375543188664
"4821","University of Texas Health Science Center",624398.172012405,624398.172012405,1598459.32035176,6.8917629368966,1598459.32035176,6.8917629368966,3117020.37444578,7979572.15858119,34.4039532033258,13131.6844049622,33617.1120767032,0.144940296012499,13131.6844049622,33617.1120767032,0.144940296012499,3728286.86205322,9544414.36685624,41.1507758442099
"4821","University of Texas at Austin",186931.624363418,186931.624363418,478544.95837035,2.06324825770964,478544.95837035,2.06324825770964,1040653.5058137,2664072.97488306,11.4861599264513,16016.9770073172,41003.4611387319,0.176786565765219,16016.9770073172,41003.4611387319,0.176786565765219,1211568.1531698,3101614.47211468,13.3726216183957
"4821","University of Texas San Antonio",365679.310659713,365679.310659713,936139.035288865,4.03616671693978,936139.035288865,4.03616671693978,212789.082218939,544740.050480483,2.34864862830442,6422.22574132861,16440.8978978012,0.0708849886504672,6422.22574132861,16440.8978978012,0.0708849886504672,572046.167137323,1464438.18787155,6.31393035659373
"4821","University of Texas Southwestern Medical Center",36104.7848013178,36104.7848013178,92428.2490913735,0.398504718449762,92428.2490913735,0.398504718449762,260227.095351566,666181.364100008,2.87224327569708,3861.28210782148,9884.882196023,0.042618704077592,3861.28210782148,9884.882196023,0.042618704077592,292470.598045062,748724.730995359,3.22812929006925
"4821","Baylor College of Medicine",29492.0744138844,29400.3600762968,75499.710499544,0.32551726524556,75264.9217953198,0.324504972928094,222361.007601155,569244.179458956,2.45429826589271,817.959943317967,2093.977454894,0.00902819110289261,817.959943317967,2093.977454894,0.00902819110289261,251035.122071721,642649.912503606,2.77078734003537
"4822","Baylor College of Medicine",947540.547092338,944593.88920743,2425703.80055638,10.4584303996456,2418160.35637102,10.4259068137205,7144159.06584073,18289047.2085523,78.853290852166,26279.9490233974,67276.6694998973,0.290063595284491,26279.9490233974,67276.6694998973,0.290063595284491,8065419.66390967,20647474.3396088,89.0216576565272
"4822","University of Texas MD Anderson Cancer Center",137418.57196918,137418.57196918,351791.544241101,1.51675047043481,351791.544241101,1.51675047043481,4980560.78282837,12750235.6040406,54.9726852937925,12165.8367671558,31144.5421239189,0.134279802034002,12165.8367671558,31144.5421239189,0.134279802034002,5105813.51803039,13070882.6061578,56.3551559621933
