FIPS,name,state,funding_ics,raw_funding,econ_impact,jobs,pop_2024
29031,Cape Girardeau County,MO,NIMHD,592.1034861817645,1392.1580663654684,0.005092089981163174,83658
29031,Cape Girardeau County,MO,NINDS,26705.74778213422,62790.75036860489,0.22966943092635428,83658
29031,Cape Girardeau County,MO,NINR,1341.7149916903536,3154.650144842754,0.01153874892853704,83658
29031,Cape Girardeau County,MO,NLM,236.1164602985177,555.158755990393,0.002030601558567252,83658
29031,Cape Girardeau County,MO,OD,17780.946856637795,41806.6928700451,0.15291614296708503,83658
29033,Carroll County,MO,FIC,2019.2299367096382,4747.62826066862,0.017365377455702886,8414
29033,Carroll County,MO,NCATS,23623.59906729215,55543.979668477405,0.20316295197871248,8414
29033,Carroll County,MO,NCCIH,3699.0670636071654,8697.273653691487,0.03181197674702162,8414
29033,Carroll County,MO,NCI,140482.71872861122,330304.00027563726,1.2081513810660562,8414
29033,Carroll County,MO,NEI,19802.5969100817,46560.01132695776,0.1703023334267026,8414
29033,Carroll County,MO,NHGRI,19682.650227657556,46277.99180610108,0.16927079195785497,8414
29033,Carroll County,MO,NHLBI,104499.62501450519,245700.28599941474,0.8986967751247446,8414
29033,Carroll County,MO,NIA,204907.26504218028,481779.4668376396,1.7622024793627502,8414
29033,Carroll County,MO,NIAAA,5979.849994285181,14059.867235174544,0.05142670995085255,8414
29033,Carroll County,MO,NIAID,158786.04606768177,373338.9179734406,1.365559996182063,8414
29033,Carroll County,MO,NIAMS,28170.736773453085,66235.24324695805,0.2422683362516965,8414
29033,Carroll County,MO,NIBIB,13860.749738937644,32589.496608725396,0.11920244775486373,8414
29033,Carroll County,MO,NICHD,35748.250779379414,84051.54984291225,0.3074349567026629,8414
29033,Carroll County,MO,NIDA,28658.51727152468,67382.11633731118,0.24646324853511223,8414
29033,Carroll County,MO,NIDCD,11398.941094856797,26801.274040055545,0.09803089341576844,8414
29033,Carroll County,MO,NIDCR,4354.613316346342,10238.598818844022,0.037449674520578534,8414
29033,Carroll County,MO,NIDDK,85652.5979070816,201387.01741218366,0.7366123420009016,8414
29033,Carroll County,MO,NIEHS,4001.8743831979477,9409.236447967967,0.034416119695502345,8414
29033,Carroll County,MO,NIGMS,64110.146971182156,150736.24851857134,0.5513472639521665,8414
29033,Carroll County,MO,NIMH,74870.42317128593,176035.88896638365,0.643885639273059,8414
29033,Carroll County,MO,NIMHD,4336.215158217683,10195.340934297103,0.03729145036067207,8414
29033,Carroll County,MO,NINDS,86625.34210648072,203674.14071969278,0.7449779421157341,8414
29033,Carroll County,MO,NINR,2564.1078207828923,6028.749144432285,0.02205132725873287,8414
29033,Carroll County,MO,NLM,1061.0325116519994,2494.7074358533573,0.009124879600207194,8414
29033,Carroll County,MO,OD,50514.25951523776,118769.49805532605,0.4344226318310447,8414
29035,Carter County,MO,FIC,2018.3215155704754,4745.492374212862,0.017357565033906088,5359
29035,Carter County,MO,NCATS,23163.073610869662,54461.18883226808,0.19920243305347907,5359
29035,Carter County,MO,NCCIH,3507.5983024983225,8247.090896022582,0.03016534540148557,5359
29035,Carter County,MO,NCI,135063.33130212038,317561.89674707816,1.161544649198235,5359
29035,Carter County,MO,NEI,17039.885068730317,40064.302950398676,0.1465430115910807,5359
29035,Carter County,MO,NHGRI,18822.889413848643,44256.5158647796,0.16187684895909832,5359
29035,Carter County,MO,NHLBI,97077.82027891446,228250.0841837304,0.8348692543986642,5359
29035,Carter County,MO,NIA,203287.30253580818,477970.5990922414,1.74827080180795,5359
29035,Carter County,MO,NIAAA,4979.775970882398,11708.485844700252,0.042826073349588614,5359
29035,Carter County,MO,NIAID,155870.8883308422,366484.777687526,1.3404896396452428,5359
29035,Carter County,MO,NIAMS,27721.512838318315,65179.02463062258,0.2384050104095375,5359
29035,Carter County,MO,NIBIB,13274.28081478414,31210.586565992864,0.1141588150071436,5359
29035,Carter County,MO,NICHD,31640.316526070535,74392.94464921243,0.27210672212420656,5359
29035,Carter County,MO,NIDA,28206.21402027993,66318.65761031694,0.24257344057440738,5359
29035,Carter County,MO,NIDCD,10484.77249896634,24651.8741218186,0.09016904349111052,5359
29035,Carter County,MO,NIDCR,2984.940269061795,7018.213488305365,0.025670486313931432,5359
29035,Carter County,MO,NIDDK,82460.71412976513,193882.236827041,0.70916214151598,5359
29035,Carter County,MO,NIEHS,3525.628195779685,8289.482913555228,0.030320402483705287,5359
29035,Carter County,MO,NIGMS,59588.83444990997,140105.70530451566,0.5124639762692257,5359
29035,Carter County,MO,NIMH,73039.81696374623,171731.75420338925,0.6281424258882174,5359
29035,Carter County,MO,NIMHD,3760.58761686507,8841.92123044797,0.032341053505039595,5359
29035,Carter County,MO,NINDS,83694.51586644525,196783.1605339615,0.7197728364514291,5359
29035,Carter County,MO,NINR,2431.7223524576016,5717.483458788193,0.02091281223113537,5359
29035,Carter County,MO,NLM,970.8809457291397,2282.742411792581,0.0083495761332706,5359
29035,Carter County,MO,OD,43313.148501214266,101838.19293903002,0.37249307711044266,5359
29037,Cass County,MO,FIC,73.10569307776007,171.8866426065915,6.287089604687365e-4,113873
29037,Cass County,MO,NCATS,71337.20578829863,167728.5623001149,0.6134999697793682,113873
29037,Cass County,MO,NCCIH,1215.0179031238897,2856.7590194750564,0.01044915396686545,113873
29037,Cass County,MO,NCI,230593.28407235604,542172.6234736043,1.9831022430222616,113873
29037,Cass County,MO,NEI,30316.08341775166,71279.39803697646,0.2607183173926642,113873
29037,Cass County,MO,NHGRI,22005.391628880807,51739.23845176147,0.1892463680083749,113873
29037,Cass County,MO,NHLBI,176664.87040038372,415375.74108422606,1.5193178854432998,113873
29037,Cass County,MO,NIA,277006.58227872604,651299.9111734246,2.3822566075970437,113873
29037,Cass County,MO,NIAAA,34799.902127900335,81821.78552688504,0.29927915829994284,113873
29037,Cass County,MO,NIAID,134576.14449494024,316416.41954711033,1.157354842656486,113873
29037,Cass County,MO,NIAMS,12482.54995018155,29349.063141000493,0.10734992957156132,113873
29037,Cass County,MO,NIBIB,8357.649193664602,19650.566180320126,0.07187578306551556,113873
29037,Cass County,MO,NICHD,190517.27612394,447945.6191826908,1.638448574665884,113873
29037,Cass County,MO,NIDA,19467.09351491911,45771.17327960802,0.16741700422830433,113873
29037,Cass County,MO,NIDCD,38801.832992360316,91231.15477401121,0.33369576373429866,113873
29037,Cass County,MO,NIDCR,48817.157982238736,114779.26046385118,0.4198275586472531,113873
29037,Cass County,MO,NIDDK,225052.61152103762,529145.3534685773,1.9354524590809232,113873
29037,Cass County,MO,NIEHS,13690.962405819799,32190.29138382299,0.11774227669005026,113873
29037,Cass County,MO,NIGMS,302329.37373517547,710839.0444697357,2.6000326141225085,113873
29037,Cass County,MO,NIMH,46153.768288594445,108517.07905061204,0.3969224072819122,113873
29037,Cass County,MO,NIMHD,19756.26767436287,46451.081687596175,0.16990390199952066,113873
29037,Cass County,MO,NINDS,61757.917035506456,145205.66821408048,0.5311180865053554,113873
29037,Cass County,MO,NINR,13838.573434193835,32537.35551810227,0.11901173153406697,113873
29037,Cass County,MO,NLM,1148.9336508145236,2701.38123998336,0.009880829397004902,113873
29037,Cass County,MO,OD,193566.85500297867,455115.81144561584,1.6646749530256164,113873
29039,Cedar County,MO,FIC,84.67371196552871,199.08545359540474,7.281939229035468e-4,15023
29039,Cedar County,MO,NCATS,517.0575556594353,1215.709523226016,0.0044466949786711426,15023
29039,Cedar County,MO,NCCIH,253.33279811676934,595.6379359417068,0.002178662063804216,15023
29039,Cedar County,MO,NCI,5654.067076848238,13293.884046460997,0.04862497686089484,15023
29039,Cedar County,MO,NEI,1789.6904978226546,4207.933445736521,0.015391338281274827,15023
29039,Cedar County,MO,NHGRI,186.8450362206903,439.31142174550695,0.0016068673114979365,15023
29039,Cedar County,MO,NHLBI,3994.3033592514316,9391.435400847375,0.03435100888956231,15023
29039,Cedar County,MO,NIA,1724.5509866021268,4054.7769484330697,0.01483113848477829,15023
29039,Cedar County,MO,NIAAA,345.6539198717047,812.7040356126465,0.0029726237108966603,15023
29039,Cedar County,MO,NIAID,3095.315496977208,7277.728535008196,0.026619713274003986,15023
29039,Cedar County,MO,NIAMS,314.9377044311417,740.4838442242238,0.0027084642581078184,15023
29039,Cedar County,MO,NIBIB,180.87309570074652,425.2701513245077,0.0015555086230264199,15023
29039,Cedar County,MO,NICHD,1195.4108122553257,2810.658683389123,0.0102805329853958,15023
29039,Cedar County,MO,NIDA,244.42959145926125,574.704651044675,0.0021020944865496466,15023
29039,Cedar County,MO,NIDCD,1400.0746562767008,3291.865816934449,0.012040642043979626,15023
29039,Cedar County,MO,NIDCR,970.1873972674217,2281.1117355545093,0.008343611616499826,15023
29039,Cedar County,MO,NIDDK,2166.631738059761,5094.200458832269,0.018633032947313943,15023
29039,Cedar County,MO,NIEHS,527.9336326592352,1241.2814353647586,0.004540229240869422,15023
29039,Cedar County,MO,NIGMS,2375.4866219375504,5585.2615960758185,0.02042918494866293,15023
29039,Cedar County,MO,NIMH,1579.694799904993,3714.1900181418832,0.01358537527918294,15023
29039,Cedar County,MO,NIMHD,82.97326939539145,195.08736053286688,7.135701168003664e-4,15023
29039,Cedar County,MO,NINDS,3237.3815662686698,7611.755320758668,0.027841481469910556,15023
29039,Cedar County,MO,NINR,72.75092475969508,171.0525087309915,6.256579529333777e-4,15023
29039,Cedar County,MO,NLM,105.67672638382501,248.4678953860708,9.08819846900895e-4,15023
29039,Cedar County,MO,OD,2413.3952541641493,5674.392650647824,0.02075519918581168,15023
29041,Chariton County,MO,FIC,0,0,0,7397
29041,Chariton County,MO,NCATS,205.36733368861903,482.86118361885934,0.0017661590697221235,7397
29041,Chariton County,MO,NCCIH,197.4884580726351,464.33631339150344,0.0016984007394246616,7397
29041,Chariton County,MO,NCI,7923.5048284594295,18629.80275957925,0.06814214152475108,7397
29041,Chariton County,MO,NEI,5100.223184046662,11991.682217110052,0.04386191938280129,7397
29041,Chariton County,MO,NHGRI,265.6833738596997,624.6767003571218,0.002284877015193417,7397
29041,Chariton County,MO,NHLBI,20255.13590710549,47624.024341159486,0.1741941688011072,7397
29041,Chariton County,MO,NIA,5809.396566863561,13659.095884451905,0.04996081047502662,7397
29041,Chariton County,MO,NIAAA,4173.288931876339,9812.267594050025,0.03589028481413651,7397
29041,Chariton County,MO,NIAID,18518.420734385287,43540.6468689662,0.15925841831571344,7397
29041,Chariton County,MO,NIAMS,1600.4622995136785,3763.018715782076,0.013763975775817634,7397
29041,Chariton County,MO,NIBIB,2351.1023563747963,5527.929131755274,0.020219480264823245,7397
29041,Chariton County,MO,NICHD,9226.27098153676,21692.87610895277,0.07934593044121613,7397
29041,Chariton County,MO,NIDA,1325.0131638542734,3115.3806845411664,0.01139511320914675,7397
29041,Chariton County,MO,NIDCD,1774.0356526613346,4171.125658791076,0.015256706612887475,7397
29041,Chariton County,MO,NIDCR,4018.8738101739173,9449.205625553457,0.03456231476749568,7397
29041,Chariton County,MO,NIDDK,7731.503137124178,18178.36697244705,0.06649092697926792,7397
29041,Chariton County,MO,NIEHS,1020.0684247709596,2398.392373852137,0.008772588453030252,7397
29041,Chariton County,MO,NIGMS,12407.100355304045,29171.66549926379,0.10670106305561478,7397
29041,Chariton County,MO,NIMH,2218.766940586295,5216.781130003373,0.019081395689042133,7397
29041,Chariton County,MO,NIMHD,604.1146157076918,1420.3987223418576,0.005195385695086149,7397
29041,Chariton County,MO,NINDS,5153.534461843514,12117.0280850963,0.04432039637185421,7397
29041,Chariton County,MO,NINR,868.9765722220329,2043.1441002023537,0.007473198521109482,7397
29041,Chariton County,MO,NLM,349.27455677290976,821.2169036923419,0.0030037611882470236,7397
29041,Chariton County,MO,OD,18927.313392091884,44502.03828953471,0.16277489517199017,7397
29043,Christian County,MO,FIC,5585.675114282113,13133.080361660925,0.04803680598282617,96045
29043,Christian County,MO,NCATS,57963.4063192397,136283.98674311658,0.49848529434546135,96045
29043,Christian County,MO,NCCIH,16697.536434909984,39259.370327631,0.14359881334022584,96045
29043,Christian County,MO,NCI,480593.85849469365,1129975.810586095,4.133107183054365,96045
29043,Christian County,MO,NEI,61619.619428230544,144880.50186390447,0.5299287270827826,96045
29043,Christian County,MO,NHGRI,46920.74958592181,110320.41111121395,0.40351844643892754,96045
29043,Christian County,MO,NHLBI,281526.710829211,661927.6706266677,2.421129713131214,96045
29043,Christian County,MO,NIA,494138.81704517466,1161822.816632686,4.249593826588502,96045
29043,Christian County,MO,NIAAA,21071.945233183218,49544.51242900124,0.18121872900537567,96045
29043,Christian County,MO,NIAID,438226.2332471416,1030360.7388669897,3.7687456059254174,96045
29043,Christian County,MO,NIAMS,64441.012924023555,151514.18297746836,0.5541927111466025,96045
29043,Christian County,MO,NIBIB,42894.159282998284,100853.06241122144,0.3688897698337852,96045
29043,Christian County,MO,NICHD,99002.79952186545,232776.10952085812,0.8514240758880428,96045
29043,Christian County,MO,NIDA,89948.20340516203,211486.8766152432,0.7735545492843934,96045
29043,Christian County,MO,NIDCD,35431.57588411522,83306.98150283977,0.30471155260339083,96045
29043,Christian County,MO,NIDCR,14637.657439467244,34416.16770145682,0.1258838539794183,96045
29043,Christian County,MO,NIDDK,203038.63175504655,477385.92252575274,1.7461322330934002,96045
29043,Christian County,MO,NIEHS,16077.625759055656,37801.83179263284,0.13826758152787863,96045
29043,Christian County,MO,NIGMS,187652.5727950847,441210.10767147224,1.6138121260377283,96045
29043,Christian County,MO,NIMH,178301.50182436753,419223.80091116455,1.5333929156895605,96045
29043,Christian County,MO,NIMHD,17234.454646518956,40521.77637102405,0.148216309960063,96045
29043,Christian County,MO,NINDS,225662.29197582536,530578.8386326514,1.940695710992098,96045
29043,Christian County,MO,NINR,9710.128215151666,22830.52479109461,0.08350710265030432,96045
29043,Christian County,MO,NLM,2838.144733840896,6673.066747518443,0.024408044711031703,96045
29043,Christian County,MO,OD,146050.03148262156,343393.9069209354,1.2560302707505453,96045
29045,Clark County,MO,FIC,96.40673654416634,226.67222717673843,8.290979342798304e-4,6623
29045,Clark County,MO,NCATS,1043.489106456752,2453.45925268258,0.008974006315528067,6623
29045,Clark County,MO,NCCIH,279.67434685197316,657.5723788357242,0.002405199382926969,6623
29045,Clark County,MO,NCI,4505.183664964722,10592.620928621282,0.03874457951869661,6623
29045,Clark County,MO,NEI,1445.2146645231064,3397.9993359266778,0.012428846114898714,6623
29045,Clark County,MO,NHGRI,194.20835843808376,456.6241190347871,0.0016701918825675203,6623
29045,Clark County,MO,NHLBI,5704.413814136489,13412.259665025596,0.0490579588015738,6623
29045,Clark County,MO,NIA,2542.84152522658,5978.747674095825,0.021868437116948584,6623
29045,Clark County,MO,NIAAA,424.11749789567233,997.1881766643514,0.003647410481902782,6623
29045,Clark County,MO,NIAID,5850.097441681923,13754.792080317773,0.05031083799846453,6623
29045,Clark County,MO,NIAMS,837.1177075528644,1968.2373035536116,0.007199212284954634,6623
29045,Clark County,MO,NIBIB,368.4974541635328,866.4139212506144,0.0031690781058063815,6623
29045,Clark County,MO,NICHD,1868.7826289875163,4393.8954455505145,0.016071530609292638,6623
29045,Clark County,MO,NIDA,939.4787991031237,2208.909453961998,0.008079517672286863,6623
29045,Clark County,MO,NIDCD,1294.8034036333916,3044.351274385732,0.011135309271247167,6623
29045,Clark County,MO,NIDCR,809.4881611857745,1903.2745111657366,0.00696159818619766,6623
29045,Clark County,MO,NIDDK,2965.928458599067,6973.512779882627,0.025506984743951976,6623
29045,Clark County,MO,NIEHS,844.8066373715907,1986.3155718270932,0.007265337081395679,6623
29045,Clark County,MO,NIGMS,2195.1307047548466,5161.2074386821805,0.01887812406089168,6623
29045,Clark County,MO,NIMH,1987.7698993999304,4673.65918983727,0.0170948211348394,6623
29045,Clark County,MO,NIMHD,293.82888886183923,690.8526419900857,0.002526928444211817,6623
29045,Clark County,MO,NINDS,3842.8120930046853,9035.248022777141,0.03304818399984029,6623
29045,Clark County,MO,NINR,162.69449751967366,382.52849773926215,0.0013991726786691933,6623
29045,Clark County,MO,NLM,286.62802907811937,673.921927568325,0.002465001050071826,6623
29045,Clark County,MO,OD,2716.7657024384407,6387.679477221773,0.023364185040970587,6623
29047,Clay County,MO,FIC,101.85310314771229,239.47776434458143,8.759366870703256e-4,263370
29047,Clay County,MO,NCATS,258712.34726247267,608286.3714118222,2.2249261864572647,263370
29047,Clay County,MO,NCCIH,2487.8325688256746,5849.410211704398,0.021395360091900798,263370
29047,Clay County,MO,NCI,822186.3229646583,1933130.522422289,7.07080237749606,263370
29047,Clay County,MO,NEI,93574.09670465422,220012.10357720536,0.8047372316600262,263370
